data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
4756906,104,MMR4354,4354,20170220,2017,1,Protests,Peaceful protest,Protesters (Myanmar),,6,,,0,60,Southeast Asia,Myanmar,Mon,Mawlamyine,Mawlamyine,Mawlamyine,16.4563,97.6469,1,Democratic Voice of Burma,National,"Around a hundred supporters of Mon State Chief Minister Min Min Oo gathered outside the regional government office in Moulmein to urge him to reconsider his resignation, which he announced on 18 February.",0,1552577106,MMR
4757186,104,MMR4351,4351,20170219,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,Unidentified Armed Group (Myanmar),,3,13,Southeast Asia,Myanmar,Rakhine,Sittwe,Sittwe,Sittwe,20.1462,92.8984,3,Mizzima,National,Two members of Myanmar's security forces were injured in a clash with militants in Rakhine State near the border with Bangladesh.,0,1552577107,MMR
4757187,104,MMR4352,4352,20170219,2017,1,Explosions/Remote violence,Remote explosive/landmine/IED,Military Forces of Myanmar (2016-),,1,Civilians (Myanmar),,7,17,Southeast Asia,Myanmar,Shan,Muse,Muse,Muse,23.9933,97.9103,2,Kachinland News,Subnational,"On February 19, near Munggu Byuhar Base near Munggu (Muse, Shan), two children stepped on a landmine by accident planted by Myanmar army troops. The badly wounded children have been receiving treatment at the Munggu hospital.",0,1552577107,MMR
5955666,104,MMR8146,8146,20170218,2017,1,Protests,Peaceful protest,Protesters (Myanmar),,6,,,0,60,Southeast Asia,Myanmar,Mon,Mawlamyine,Kyaikmayaw,Kyaikmayaw,16.3779,97.7345,1,Radio Free Asia,Regional,"On 18 February 2017, in Kyaikmayaw Township, in Mon State, more than 1,000 residents demonstrated demanding an end to the operation of the MCL cement factory in Mawlamyine for using coal power to operate the factory. [size=1,000]",0,1567539404,MMR
6361530,104,MMR4350,4350,20170218,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Shan,Muse,Muse,Monekoe,24.1009,98.3161,2,Kachinland News,Subnational,"On February 18, in northern Shan state (code for Monekoe), KIAs 36th Battalion troops under 6th Brigade engaged Myanmar army troops belonging to 99th Light Infantry Division. Number of injuries not reported.",0,1574179241,MMR
4757810,104,MMR4348,4348,20170217,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,Unidentified Armed Group (Bangladesh),,3,13,Southeast Asia,Myanmar,Rakhine,Maungdaw,Buthidaung,Buthidaung,20.8754,92.5272,2,Reuters,International,"On February 17, 2017, two members of Myanmar's security forces were killed in a clash with an unidentified group along the Myanmar-Bangladesh border in Buthidaung, Rakhine state. The government troops were shot at by about 30 unidentified armed men positioned on hills on the Bangladeshi side of the border.",2,1552577107,MMR
4757811,104,MMR4349,4349,20170217,2017,1,Explosions/Remote violence,Remote explosive/landmine/IED,Military Forces of Myanmar (2016-),,1,Civilians (Myanmar),,7,17,Southeast Asia,Myanmar,Kachin,Myitkyina,Injangyang,Injangyang,25.8666,97.85,2,Kachinland News,Subnational,"On February 17, in Hkalen village in Injangyang township (Myitkyina, Kachin), a local civilian got injured from stepping on a landmine planted by Myanmar army troops.",0,1552577107,MMR
6031996,104,MMR4346,4346,20170216,2017,1,Battles,Armed clash,Police Forces of Myanmar (2016-) Border Guard Police,,1,Unidentified Armed Group (Myanmar),,3,13,Southeast Asia,Myanmar,Rakhine,Maungdaw,Buthidaung,Buthidaung,20.8754,92.5272,2,Burma News International; Myanmar Peace Monitor,Local partner-National,"On February 16, 2017, clashes occurred between the Myanmar Government Border Security and an unidentified armed group along the Myanmar-Bangladesh border in Buthidaung township, Rakhine state.",0,1571164380,MMR
6031997,104,MMR4347,4347,20170216,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,2,12,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,2,Myanmar Peace Monitor; Burma News International,Local partner-National,"On February 16, 2017, clashes between Myanmar Army and TNLA occurred near Loi Kone and Ho Maw village, Kutkai township, Shan State.",0,1571164380,MMR
4758334,104,MMR4341,4341,20170215,2017,1,Battles,Armed clash,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,2,Military Forces of Myanmar (2016-),,1,12,Southeast Asia,Myanmar,Shan,Muse,Muse,Muse,23.9933,97.9103,2,Kachinland News,Subnational,"TNLA clashed with Myanmar Army forces between Nampaka and Nam Kham, Muse, Shan, on 15 February.",0,1552577108,MMR
6272689,104,MMR4343,4343,20170215,2017,1,Strategic developments,Non-violent transfer of territory,Military Forces of Myanmar (2016-),,1,,,0,10,Southeast Asia,Myanmar,Mon,Mawlamyine,Thanbyuzayat,Thanbyuzayat,15.9689,97.7274,2,Kachinland News,National,"On February 15, at Zi Napin outpost in Thanbyuzayat township (Mawlamyine, Mon), Myanmar army troops belonging to 24th Light Infantry Battalion(LIB) led by Major Ye Naung Latt seized an outpost manned by Mon National Liberation Army(MNLA), the armed wing of NMSP.",0,1572403725,MMR
6272692,104,MMR4344,4344,20170215,2017,1,Strategic developments,Disrupted weapons use,Military Forces of Myanmar (2016-),,1,,,0,10,Southeast Asia,Myanmar,Mon,Mawlamyine,Mawlamyine,Mawlamyine,16.4563,97.6469,3,Kachinland News,National,"Weapons seizure: On February 15, in Mon state, Myanmar army troops stopped MNLA convoy returning from the 70th Mon National Day celebration parade and seized some weapons and ammunition.",0,1572403725,MMR
6272695,104,MMR4342,4342,20170215,2017,1,Strategic developments,Non-violent transfer of territory,Military Forces of Myanmar (2016-),,1,,,0,10,Southeast Asia,Myanmar,Kayin,Kawkareik,Kawkareik,Kawkareik,16.5555,98.24,2,Kachinland News,National,"On February 15, at Phaya Taung outpost in Kyain Seikgyi township (Kawkareik, Mon), Myanmar army troops belonging to 24th Light Infantry Battalion(LIB) led by Major Ye Naung Latt seized an outpost manned by Mon National Liberation Army(MNLA), the armed wing of NMSP.",0,1572403725,MMR
5957566,104,MMR6993,6993,20170215,2017,3,Violence against civilians,Abduction/forced disappearance,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,Civilians (Myanmar),Women (Myanmar),7,27,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,1,UN (unspecified),Other,"In February 2017, Kutkai Township, Shan State, the KIA abducted and held hostage a 12-year old girl because her older brothers had refused recruitment.",0,1567539407,MMR
4758580,104,MMR4339,4339,20170214,2017,1,Battles,Armed clash,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,Military Forces of Myanmar (2016-),,1,12,Southeast Asia,Myanmar,Shan,Lashio,Hseni,Hseni,23.2736,98.1052,2,Kachinland News,Subnational,"KIA clashed with Myanmar Army forces in Hseni Township, Shan state on 14 Feb.",0,1552577108,MMR
6031994,104,MMR4338,4338,20170214,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,2,12,Southeast Asia,Myanmar,Shan,Kyaukme,Kyaukme,Kyaukme,22.5392,97.0343,2,Burma News International; Myanmar Peace Monitor,Local partner-National,"On February 14, 2017, clashes between the Myanmar Army and TNLA broke out near Pang Kwe and Lan Lon village, Kyaukme township, Shan state.",0,1571164380,MMR
6031995,104,MMR4340,4340,20170214,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,2,12,Southeast Asia,Myanmar,Shan,Muse,Namhkan,Namhkan,23.8334,97.6798,2,Burma News International; Myanmar Peace Monitor,Local partner-National,"On February 14, 2017, clashes between the Myanmar Army and TNLA occurred between Man Awng and Pha Dan village, Namhkan township, Shan State.",0,1571164380,MMR
4758828,104,MMR4336,4336,20170213,2017,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,3,Kachinland News,Subnational,"Myanmar Army forces fired heavy artillery towards KIA positions in Hu Bung village, Shan State, on 13 February. No casualties reported.",0,1552577109,MMR
6031992,104,MMR4334,4334,20170213,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,2,12,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,2,Myanmar Peace Monitor; Burma News International,Local partner-National,"On February 13, 2017, clashes between the Myanmar Army and TNLA occurred near Kawng Nein and Man Kyei villages, Kutkai township, Shan state.",0,1571164380,MMR
6031993,104,MMR4335,4335,20170213,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,NA-B: Northern Alliance,,2,12,Southeast Asia,Myanmar,Shan,Muse,Namhkan,Namhkan,23.8334,97.6798,2,Burma News International; Myanmar Peace Monitor,Local partner-National,"On February 13, 2017, clashes between the Myanmar Army and the Northern Alliance-Burma broke out near Ho Pang and Loi Hum villages, Namhkam township, Shan state.",0,1571164380,MMR
4759112,104,MMR4332,4332,20170212,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,2,12,Southeast Asia,Myanmar,Shan,Muse,Namhkan,Namhkan,23.8334,97.6798,3,Kachinland News,Subnational,"On Feb 12, between Sai Ling and Loi Htan villages in Shan state, TNLAs 683rd Battalion battled an unknown Myanmar army unit.",0,1552577109,MMR
4759113,104,MMR4333,4333,20170212,2017,1,Protests,Peaceful protest,Protesters (Myanmar),ANP: Arakan National Party,6,,,0,60,Southeast Asia,Myanmar,Rakhine,Sittwe,Sittwe,Sittwe,20.1462,92.8984,1,Democratic Voice of Burma,National,Members of the Arakan National Party staged a protest in Sittwe against an immigration official whom they allege granted Burmese citizenship to an ineligible Rohingya woman. They called for an official investigation into the incident.,0,1552577109,MMR
6031991,104,MMR4331,4331,20170212,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,2,12,Southeast Asia,Myanmar,Shan,Kyaukme,Manton,Manton,23.2515,97.119,2,Burma News International; Myanmar Peace Monitor,Local partner-National,"On February 12, 2017, two separate clashes occurred between the Myanmar Army ad TNLA near Man Pat and Ho Chat villages, Manton township, Shan state. Both villages coded in Manton (2 events)",0,1571164380,MMR
5956193,104,MMR8145,8145,20170211,2017,1,Protests,Peaceful protest,Protesters (Myanmar),,6,,,0,60,Southeast Asia,Myanmar,Yangon,Yangon,Yangon,Yangon,16.8052,96.1561,1,Radio Free Asia,Regional,"On 11 February 2017, in Yangon, about 50 people who usually do exercise in Kandawgyi park demonstrated urging the Yangon region government to repeal permission for balloon rides that are planned near Kandawgyi lake. [size=50]",0,1567539405,MMR
4759411,104,MMR4329,4329,20170211,2017,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Kachin,Bhamo,Mansi,Mansi,24.1161,97.2966,2,Kachinland News,Subnational,"Feb 11, Myanmar army troops positioned north of Mung Hkawngs quarter 1 (Mansi township) reportedly fired several rounds of heavy artillery towards Tin Dan Kawng road in southern Kachin State in KIAs 3rd Brigade territory.",0,1552577109,MMR
4759412,104,MMR4330,4330,20170211,2017,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Myanmar),,3,Civilians (Myanmar),,7,37,Southeast Asia,Myanmar,Shan,Lashio,Lashio,Lashio,22.9359,97.7498,2,Shan Herald Agency for News,Subnational,A civilian died after stepping on a landmine in Mong Kyat tract in Lashio township. He was killed instantly.,1,1552577109,MMR
4759660,104,MMR4320,4320,20170210,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Kachin,Bhamo,Mansi,Mansi,24.1161,97.2966,2,Kachinland News,Subnational,"On Feb 10, clashes erupted between KIA troops and Myanmar army troops belonging to 44th Light Infantry Battalion in Sharaw Hkang Pa located between Lahkum Bum and Man Chyam, Mansi township.",0,1552577109,MMR
4759661,104,MMR4321,4321,20170210,2017,1,Protests,Peaceful protest,Protesters (Myanmar),,6,,,0,60,Southeast Asia,Myanmar,Rakhine,Maungdaw,Buthidaung,Buthidaung,20.8754,92.5272,2,Democratic Voice of Burma,National,"On February 10, 2017, protesters gathered in seven townships across Rakhine state to protest a new community radio station that provides Rohingya-language programming.",0,1552577109,MMR
4759662,104,MMR4322,4322,20170210,2017,1,Protests,Peaceful protest,Protesters (Myanmar),,6,,,0,60,Southeast Asia,Myanmar,Rakhine,Maungdaw,Maungdaw,Maungdaw,20.8265,92.3661,2,Democratic Voice of Burma,National,"On February 10, 2017, protesters gathered in seven townships across Rakhine state to protest a new community radio station that provides Rohingya-language programming.",0,1552577109,MMR
4759663,104,MMR4323,4323,20170210,2017,1,Protests,Peaceful protest,Protesters (Myanmar),,6,,,0,60,Southeast Asia,Myanmar,Rakhine,Mrauk-U,Kyauktaw,Kyauktaw,20.8447,92.9753,2,Democratic Voice of Burma,National,"On February 10, 2017, protesters gathered in seven townships across Rakhine state to protest a new community radio station that provides Rohingya-language programming.",0,1552577109,MMR
4759664,104,MMR4324,4324,20170210,2017,1,Protests,Peaceful protest,Protesters (Myanmar),,6,,,0,60,Southeast Asia,Myanmar,Rakhine,Mrauk-U,Mrauk-U,Mrauk-U,20.5931,93.1864,2,Democratic Voice of Burma,National,"On February 10, 2017, protesters gathered in seven townships across Rakhine state to protest a new community radio station that provides Rohingya-language programming.",0,1552577109,MMR
4759665,104,MMR4325,4325,20170210,2017,1,Protests,Peaceful protest,Protesters (Myanmar),,6,,,0,60,Southeast Asia,Myanmar,Rakhine,Mrauk-U,Myebon,Myebon,20.0474,93.371,2,Democratic Voice of Burma,National,"On February 10, 2017, protesters gathered in seven townships across Rakhine state to protest a new community radio station that provides Rohingya-language programming.",0,1552577109,MMR
4759666,104,MMR4326,4326,20170210,2017,1,Protests,Peaceful protest,Protesters (Myanmar),,6,,,0,60,Southeast Asia,Myanmar,Rakhine,Sittwe,Rathedaung,Rathedaung,20.4817,92.7555,2,Democratic Voice of Burma,National,"On February 10, 2017, protesters gathered in seven townships across Rakhine state to protest a new community radio station that provides Rohingya-language programming.",0,1552577109,MMR
4759667,104,MMR4327,4327,20170210,2017,1,Protests,Peaceful protest,Protesters (Myanmar),,6,,,0,60,Southeast Asia,Myanmar,Rakhine,Thandwe,Toungup,Toungup,18.8561,94.2408,2,Democratic Voice of Burma,National,"On February 10, 2017, protesters gathered in seven townships across Rakhine state to protest a new community radio station that provides Rohingya-language programming.",0,1552577109,MMR
4759668,104,MMR4328,4328,20170210,2017,1,Violence against civilians,Attack,Military Forces of Myanmar (2016-),,1,Civilians (Myanmar),,7,17,Southeast Asia,Myanmar,Shan,Taunggyi,Taunggyi,Taunggyi,20.7892,97.0378,3,Kachinland News,Subnational,Myanmar Army soldiers murdered a civilian in Shan State on 10 Feb.,1,1552577109,MMR
7291766,104,MMR4319,4319,20170209,2017,1,Protests,Peaceful protest,Protesters (Myanmar),Buddhist Group (Myanmar),6,,,0,60,Southeast Asia,Myanmar,Yangon,Yangon,Yangon,Yangon,16.8052,96.1561,1,Democratic Voice of Burma,National,"On February 9, 2017, a group of 50, including some Buddhist monks, protested the arrival of an aid flotilla at a Yangon port. The aid was destined for the Rohingya. Protesters held signs saying 'No Rohingya.'",0,1604423648,MMR
4759978,104,MMR4318,4318,20170209,2017,1,Battles,Armed clash,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,Military Forces of Myanmar (2016-),,1,12,Southeast Asia,Myanmar,Shan,Muse,Muse,Muse,23.9933,97.9103,2,Kachinland News,Subnational,"KIA clashed with Myanmar Army forces in Loi Leng, Muse Township, Shan, on 9 February.",0,1552577110,MMR
5955500,104,MMR8144,8144,20170209,2017,1,Protests,Peaceful protest,Protesters (Myanmar),Labour Group (Myanmar),6,,,0,60,Southeast Asia,Myanmar,Mandalay,Kyaukse,Sintgaing,Sintgaing,21.7398,96.1302,1,Radio Free Asia,Regional,"On 9 February 2017, in Paleik, Sintgaing township, in Mandalay Region, workers from Paleik Panda garment factory continued their sit-in protest and strike which has been going on for 8 months. Later that day, a general agreement was reached with the employer to stop their protest the next day. [size=no report]",0,1567539404,MMR
4760593,104,MMR4317,4317,20170207,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,3,Kachinland News,Subnational,"Myanmar Army forces clashed with KIA near Lung Hkang Village, Shan State, on 7 Feb.",0,1552577110,MMR
4761008,104,MMR4316,4316,20170206,2017,2,Violence against civilians,Attack,Unidentified Armed Group (Myanmar),,3,Civilians (Myanmar),,7,37,Southeast Asia,Myanmar,Rakhine,Maungdaw,Maungdaw,Maungdaw,20.8265,92.3661,2,Mizzima,National,"A former village administration chief was found murdered in Gwasone village, Maungtaw Township, near a freshwater prawn pond. He had been stabbed.",1,1552577111,MMR
6031990,104,MMR4315,4315,20170205,2017,1,Battles,Armed clash,RCSS/SSA-S: Restoration Council of Shan State/Shan State Army-South,,2,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,2,22,Southeast Asia,Myanmar,Shan,Kyaukme,Kyaukme,Kyaukme,22.5392,97.0343,2,Burma News International; Myanmar Peace Monitor,Local partner-National,"On February 5, 2017, clashes between the SSA and the TNLA occurred in Kyaukme township, Shan State.",0,1571164380,MMR
5955142,104,MMR8141,8141,20170204,2017,1,Protests,Peaceful protest,Protesters (Myanmar),Palaung/Ta'ang Ethnic Group (Myanmar); Students (Myanmar); Women (Myanmar),6,,,0,60,Southeast Asia,Myanmar,Shan,Lashio,Lashio,Lashio,22.9359,97.7498,1,Radio Free Asia,Regional,"On 4 February 2017, in Lashio Township, in Shan State, a prayer event to stop the civil wars in the country was held by the Ta-ang women, student and youth groups at Nagayone Pagoda. [size=no report]",0,1567539404,MMR
5955484,104,MMR8142,8142,20170204,2017,1,Protests,Peaceful protest,Protesters (Myanmar),,6,,,0,60,Southeast Asia,Myanmar,Mon,Mawlamyine,Mawlamyine,Mawlamyine,16.4563,97.6469,1,Radio Free Asia,Regional,"On 4 February 2017, in Mawlamyine, in Mon State, over 1,000 people marched in 10 townships of Mon State demanding peace. [size=over 1,000]",0,1567539404,MMR
5452990,104,MMR4310,4310,20170204,2017,1,Protests,Peaceful protest,Protesters (Myanmar),,6,,,0,60,Southeast Asia,Myanmar,Bago,Thayarwady,Nattalin,Nattalin,18.4296,95.5528,2,Myanmar Times,National,"On February 4, 2017, thousands of protesters gathered at five sites across Myanmar to call for peace ahead of a Peace Conference that was held later in February.",0,1561473737,MMR
5452991,104,MMR4311,4311,20170204,2017,1,Protests,Peaceful protest,Protesters (Myanmar),,6,,,0,60,Southeast Asia,Myanmar,Kayah,Loikaw,Loikaw,Loikaw,19.6742,97.2099,3,Myanmar Times,National,"On February 4, 2017, thousands of protesters gathered at five sites across Myanmar to call for peace ahead of a Peace Conference that was held later in February.",0,1561473737,MMR
5452992,104,MMR4312,4312,20170204,2017,1,Protests,Peaceful protest,Protesters (Myanmar),,6,,,0,60,Southeast Asia,Myanmar,Sagaing,Shwebo,Shwebo,Shwebo,22.5692,95.6981,2,Myanmar Times,National,"On February 4, 2017, thousands of protesters gathered at five sites across Myanmar to call for peace ahead of a Peace Conference that was held later in February.",0,1561473737,MMR
5452993,104,MMR4313,4313,20170204,2017,1,Protests,Peaceful protest,Protesters (Myanmar),,6,,,0,60,Southeast Asia,Myanmar,Tanintharyi,Myeik,Tanintharyi,Tanintharyi,12.302,99.1683,3,Myanmar Times,National,"On February 4, 2017, thousands of protesters gathered at five sites across Myanmar to call for peace ahead of a Peace Conference that was held later in February.",0,1561473737,MMR
5452994,104,MMR4314,4314,20170204,2017,1,Protests,Peaceful protest,Protesters (Myanmar),,6,,,0,60,Southeast Asia,Myanmar,Yangon,Yangon,Yangon,Yangon,16.8052,96.1561,1,Myanmar Times,National,"On February 4, 2017, thousands of protesters gathered at five sites across Myanmar to call for peace ahead of a Peace Conference that was held later in February.",0,1561473737,MMR
5955064,104,MMR8143,8143,20170204,2017,1,Protests,Peaceful protest,Protesters (Myanmar),,6,,,0,60,Southeast Asia,Myanmar,Bago,Pyay,Pyay,Pyay,18.8246,95.2222,1,Radio Free Asia,Regional,"On 4 February 2017, in Pyay, in Pyay District, in Bago Region, a peace walk was organized by the public demanding to stop the civil war, to allow to send supports for the refugees, to cut the military spending on war and to announce nationwide ceasefire by the Myanmar military. Similar peace walks were held today in Yangon, Mawlamyine and Loikaw as well. [size=no report]",0,1567539404,MMR
6031989,104,MMR4309,4309,20170202,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,2,12,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,2,Myanmar Peace Monitor; Burma News International,Local partner-National,"On February 2, 2017, clashes broke out between the Myanmar Army and TNLA near Pang Hsat and Kyaut Myan villages, Kutkai township, Shan State.",0,1571164380,MMR
5955639,104,MMR8140,8140,20170201,2017,1,Protests,Peaceful protest,Protesters (Myanmar),Labour Group (Myanmar),6,,,0,60,Southeast Asia,Myanmar,Yangon,Yangon (North),Hlaingthayar,Hlaingthayar,16.854,96.0689,1,Radio Free Asia,Regional,"On 1 February 2017, in Hlaingthayar Township, in Yangon Region, workers of Hankyo Paing Yi garment factory protested and went on strike demanding to reinstate the union leader who was dismissed for taking a long leave and demanded the company comply with the employer-employee agreement. [size=no report]",0,1567539404,MMR
4762642,104,MMR4304,4304,20170131,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Shan,Kyaukme,Namtu,Namtu,23.0766,97.4033,2,Kachinland News,Subnational,"Myanmar Army soldiers clashed with KIA in Bang Gu, Namtu township, Shan, on 31 Jan",0,1552577113,MMR
4762643,104,MMR4305,4305,20170131,2017,1,Explosions/Remote violence,Grenade,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,Military Forces of Myanmar (2016-),,1,12,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,3,Kachinland News,Subnational,"6 Myanmar Army troops were killed in a hand grenade attack by KIA forces in Shan state, on 31 Jan.",6,1552577113,MMR
4762644,104,MMR4306,4306,20170131,2017,1,Explosions/Remote violence,Remote explosive/landmine/IED,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,Military Forces of Myanmar (2016-),,1,12,Southeast Asia,Myanmar,Kachin,Myitkyina,Myitkyina,Myitkyina,25.3832,97.3963,3,Kachinland News,Subnational,3 Myanmar Army soldiers were injured in a landmine explosion in Kachin state on 31 January. The landmine was planted by KIA,0,1552577113,MMR
4762645,104,MMR4307,4307,20170131,2017,1,Violence against civilians,Attack,Military Forces of Myanmar (2016-),,1,Civilians (Myanmar),Refugees/IDPs (Myanmar),7,17,Southeast Asia,Myanmar,Kachin,Mohnyin,Mogaung,Mogaung,25.3054,96.9354,1,Kachinland News,Subnational,"Myanmar Army soldiers arrested and killed an IDP in Mogaung, Kachin, on 31 Jan.",1,1552577113,MMR
5955146,104,MMR8139,8139,20170131,2017,1,Protests,Peaceful protest,Protesters (Myanmar),,6,,,0,60,Southeast Asia,Myanmar,Kachin,Myitkyina,Myitkyina,Myitkyina,25.3832,97.3963,1,Radio Free Asia,Regional,"On 31 January 2017, in Myitkyina Town, in Kachin State, over 20 residents of Myitsone region demonstrated in front of Palm Spring Hotel in Myitkyina demanding to return to where they lived in which the current Myitsone electricity projects are being implemented. [size=20]",0,1567539404,MMR
6361772,104,MMR4308,4308,20170131,2017,1,Violence against civilians,Attack,Military Forces of Myanmar (2016-),,1,Civilians (Myanmar),,7,17,Southeast Asia,Myanmar,Shan,Muse,Muse,Monekoe,24.1009,98.3161,2,Kachinland News,Subnational,"Civilians traveling without white cards between Pangsai and Panglong (Monekoe), Shan State, were assaulted by Myanmar Army soldiers on 31 Jan.",0,1574179242,MMR
6361609,104,MMR4303,4303,20170130,2017,1,Strategic developments,Looting/property destruction,Military Forces of Myanmar (2016-),,1,Civilians (Myanmar),,7,17,Southeast Asia,Myanmar,Kachin,Bhamo,Mansi,Nam Lim Pa,23.7582,97.1323,1,Kachinland News,Subnational,"Property destruction: Myanmar Army forces demolished houses in Nam Lim Pa, Kachin State.",0,1574179241,MMR
6031988,104,MMR4302,4302,20170129,2017,1,Violence against civilians,Attack,Unidentified Armed Group (Myanmar),,3,Civilians (Myanmar),Muslim Group (Myanmar),7,37,Southeast Asia,Myanmar,Yangon,Yangon (North),Mingaladon,Mingaladon,16.9975,96.1346,1,Myanmar Times; ProtectDefenders.eu; Front Line Defenders,Local partner-Other,"On January 29, 2017, a prominent Muslim human rights lawyer was shot dead at the airport in Yangon after returning from an overseas trip. Myanmar's government described the shooting as a political assassination.",1,1571164380,MMR
4763447,104,MMR4301,4301,20170128,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Shan,Kyaukme,Manton,Manton,23.2515,97.119,2,Kachinland News,Subnational,"Myanmar Army soldiers clashed with KIA in Ding Gri Bum, Manton township, Shan, on 28 Jan.",0,1552577114,MMR
5955674,104,MMR8138,8138,20170128,2017,1,Protests,Peaceful protest,Protesters (Myanmar),,6,,,0,60,Southeast Asia,Myanmar,Tanintharyi,Dawei,Dawei,Dawei,14.0828,98.1915,2,Radio Free Asia,Regional,"On 28 January 2017, in 4 Townships of Dawei District, in Tanintharyi Region, public rallies were organized demanding a stop to the civil wars and for peace. [size=no report]",0,1567539404,MMR
4763705,104,MMR4300,4300,20170127,2017,1,Violence against civilians,Attack,Military Forces of Myanmar (2016-),,1,Civilians (Myanmar),,7,17,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,2,Kachinland News,Subnational,"Myanmar Army soldiers shot an injured a civilian in Loi Hkam, Kutkai township, Shah, on 27 Jan. The civilian was shot for wear a shirt bearing the Kachin national flag.",0,1552577114,MMR
6361771,104,MMR4299,4299,20170127,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Shan,Mongmit,Mongmit,Man Yawn,23.2653,96.8862,1,Kachinland News,Subnational,"Myanmar Army soldiers clashed with KIA in Man Yawn, Shan, on 27 Jan.",0,1574179242,MMR
6361608,104,MMR4298,4298,20170126,2017,1,Strategic developments,Looting/property destruction,Military Forces of Myanmar (2016-),,1,Civilians (Myanmar),,7,17,Southeast Asia,Myanmar,Shan,Mongmit,Mongmit,Man Yawn,23.2653,96.8862,1,Kachinland News,Subnational,"Looting: On January 26 , in Man Yawn, Shan state, Myanmar army troops ransacked rice barns belonging to Man Yawn villagers.",0,1574179241,MMR
