data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6688276,148,CHA997,997,20191211,2019,1,Riots,Mob violence,Rioters (Chad),Students (Chad),5,Rioters (Chad),Students (Chad),5,55,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Tchadinfos,National,"On 11 December 2019, high school students from two different schools clashed in NDjamena, injuries reported, the police intervened and fired tear gas to disperse the clashing students.[size=no report]",0,1576855197,TCD
6688732,148,CHA996,996,20191210,2019,1,Riots,Mob violence,Rioters (Chad),Farmers (Chad),5,Rioters (Chad),Farmers (Chad),5,55,Middle Africa,Chad,Batha,Batha Oues,Fitri,Yao,12.851,17.5593,3,Alwihda (Chad),National,"On 10 December 2019, farmers armed with blade weapons clashed in a sorghum field in the Fitri department of Batha (coded as Yao at geoprecision 2), two farmers were killed and twenty-three others wounded.[size=no report]",2,1576855199,TCD
6688756,148,CHA995,995,20191210,2019,1,Riots,Mob violence,Rioters (Chad),Students (Chad),5,Rioters (Chad),Students (Chad),5,55,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Tchadinfos,National,"On 10 December 2019, high school students from two establishments clashed in Ndjamena, injuries reported.[size=no report]",0,1576855199,TCD
6689245,148,CHA994,994,20191209,2019,1,Protests,Peaceful protest,Protesters (Chad),Students (Chad),6,,,0,60,Middle Africa,Chad,Mayo-Kebbi Ouest,Mayo-Dallah,Erde-Pala,Pala,9.3522,14.9675,1,Alwihda (Chad),National,"On 9 December 2019, students at the university in Pala staged a demonstration after several students were expelled from class for not having their students cars on them during a control.[size=tens]",0,1576855200,TCD
6689274,148,CHA993,993,20191209,2019,1,Protests,Peaceful protest,Protesters (Chad),Students (Chad),6,,,0,60,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Tchadinfos,National,"On 9 December 2019, high school students from two establishments demonstrated in NDjamena.[size=no report]",0,1576855200,TCD
6690488,148,CHA992,992,20191206,2019,1,Riots,Violent demonstration,Rioters (Chad),Students (Chad),5,,,0,50,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Tchadinfos,National,"On 6 December 2019, students at the Ecole Normale Superieure in NDjamena staged a demonstration, removed staff from the facility, and closed down the administration, demanding there fees paid and didactic materials distributed. Security forces attempted to intervene but did not succeed in preventing the demonstration.[size=no report]",0,1576855205,TCD
6691350,148,CHA991,991,20191204,2019,1,Strategic developments,Other,Protesters (Chad),Students (Chad),6,,,0,60,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Tchadinfos,National,"On 4 December 2019, students at the Ecole Normale Superieure in NDjamena began observing a strike in response to the school administration's silence on the matter of internship fees and didactic materials.",0,1576855209,TCD
6692003,148,CHA989,989,20191202,2019,1,Explosions/Remote violence,Remote explosive/landmine/IED,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,,,0,20,Middle Africa,Chad,Lac,Fouli,Liwa,Kaiga Kindjiria,13.9642,13.6965,1,Tchadinfos; Journal le Gardien,New media-National,"On 2 December 2019, an IED presumably planted by ISWAP or Boko Haram militants detonated in Kaiga Kindjiria, and killed six cows.",0,1576855211,TCD
7209902,148,CHA990,990,20191202,2019,1,Battles,Armed clash,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Military Forces of Chad (1990-),,1,12,Middle Africa,Chad,Lac,Mamdi,Bol,Ngouboua,13.528,14.0174,2,Toumai Web Medias; RFI; Journal du Tchad; Alwihda (Chad); Journal le Gardien; AFP; Jeune Afrique; Tchadinfos,New media-National,"On 2 December 2019, ISWAP or Boko Haram militants attacked an army position located between Ngouboua and Baga Sola (coded as Ngouboua at geoprecision 2). At least four soldiers and thirteen militants were killed in the fighting, three soldiers were also wounded.",17,1600121115,TCD
6693766,148,CHA986,986,20191128,2019,1,Violence against civilians,Attack,Unidentified Communal Militia (Chad),Police Forces of Chad (1990-),4,Civilians (Chad),,7,47,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Le Tchadanthropus; CTDDH; Alwihda (Chad); Tchadhanana,New media-National,"On 28 November 2019, a senior policeman and his relatives abducted a man in NDjamena and detained him at private property where he was subjected to torture and sustained a fractured arm and other wounds.",0,1576855217,TCD
6694245,148,CHA985,985,20191127,2019,1,Protests,Protest with intervention,Protesters (Chad),Students (Chad),6,Police Forces of Chad (1990-),,1,16,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Alwihda (Chad),National,"On 27 November 2019, security forces intervened and fired tear gas to disperse angry students after another student had been stabbed amidst a dispute.[size=no report]",0,1576855219,TCD
6694714,148,CHA988,988,20191126,2019,1,Violence against civilians,Abduction/forced disappearance,MNJTF: Multinational Joint Task Force,,8,Civilians (Chad),,7,78,Middle Africa,Chad,Lac,Mamdi,Bol,Bol,13.5,14.6833,1,Alwihda (Chad),National,"On 26 November 2019, soldiers of the mixed force (MNJTF) reportedly abducted an individual close to the canton chief in Bol, his fate remains unknown.",0,1576855220,TCD
6695225,148,CHA987,987,20191125,2019,1,Violence against civilians,Attack,Military Forces of Chad (1990-),,1,Civilians (Chad),,7,17,Middle Africa,Chad,Sila,Kimiti,Goz-Beida,Goz Beida,12.2167,21.4167,2,Alwihda (Chad),National,"On 25 November 2019, Chadian soldiers arrested civilians including a village chief in Asterena, near Goz Beida (coded as Goz Beida at geoprecision 2), and took them to a military camp were they reportedly were subjected to torture.",0,1576855222,TCD
6695950,148,CHA983,983,20191123,2019,2,Battles,Armed clash,Unidentified Communal Militia (Chad),,4,Unidentified Communal Militia (Chad),,4,44,Middle Africa,Chad,Moyen-Chari,Bahr Koh,Sarh,Sarh,9.15,18.383,1,Alwihda (Chad),National,"Reported on November 23 2019, three people were killed in intercommunal violence in the village of Meou (Mayo) near the regional capital of Sarh, four individuals reportedly involved were arrested.",3,1576855224,TCD
6695801,148,CHA984,984,20191123,2019,1,Protests,Peaceful protest,Protesters (Chad),,6,,,0,60,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Tchadhanana; Alwihda (Chad),National-Regional,"On November 23 2019, participants of a funeral procession in NDjamena staged a protest march, demanding justice for the victim shot dead by security forces.[size=large]",0,1576855224,TCD
6697138,148,CHA982,982,20191120,2019,1,Battles,Armed clash,Unidentified Communal Militia (Chad),Farmers (Chad),4,Unidentified Communal Militia (Chad),Pastoralists (Chad),4,44,Middle Africa,Chad,Salamat,Haraze Mangueigne,Doudeye,Doudeye,10.0738,20.9295,1,Alwihda (Chad),National,"On November 20 2019, two people were killed and two others wounded amidst intercommunal violence between farmers and pastoralists in the village of Doudeye.",2,1576855229,TCD
7070736,148,CHA1060,1060,20191118,2019,1,Protests,Protest with intervention,Protesters (Chad),,6,Police Forces of Chad (1990-),,1,16,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Amnesty International,Other,"On 18 November 2019, victims of the Habre-regime staged a demonstration in the Chagoua area of Ndjamena, demanding justice and compensation for the victims of the former regime. Security forces intervened and fired teargas to disperse the protesters. [size=no report]",0,1588021333,TCD
6698870,148,CHA981,981,20191116,2019,2,Violence against civilians,Attack,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Civilians (Chad),,7,27,Middle Africa,Chad,Lac,Mamdi,Bol,Bol,13.5,14.6833,3,Alwihda (Chad); AFP; Toumai Web Medias; Journal du Tchad,National-International,"On November 16 2019, the corpses of five villagers executed (two victims were beheaded and three shot dead) by presumed ISWAP and/or Boko Haram militants were recovered at an unspecified location in the Lac Region.",5,1576855234,TCD
6699847,148,CHA980,980,20191115,2019,1,Riots,Mob violence,Rioters (Chad),,5,Civilians (Chad),Government of Chad (1990-),7,57,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Tchad Actuel; Tchadhanana; Le Tchadanthropus,National-Regional,"On November 15 2019, youths attacked two government vehicles in the Habena quarter of NDjamena, the vehicles were set ablaze and the occupants wounded, the attack is believed to be in response to weak statements by the president of the national assembly after a taxi-driver was shot dead by his guard corps in NDjamena.",0,1576855237,TCD
6700135,148,CHA979,979,20191114,2019,1,Strategic developments,Disrupted weapons use,Military Forces of Chad (1990-),Military Forces of Chad (1990-) Gendarmerie,1,Civilians (Chad),Labour Group (Chad),7,17,Middle Africa,Chad,Ouaddai,Ouara,Kachimel-Abeche,Abeche,13.829,20.832,1,Alwihda (Chad),National,"On November 14 2019, the mixed disarmament commission recovered eighteen FN-FAL rifles from merchants in Abeche.",0,1576855238,TCD
6702001,148,CHA978,978,20191111,2019,1,Strategic developments,Agreement,Miski Communal Militia (Chad),,4,Military Forces of Chad (1990-),Government of Chad (1990-),1,14,Middle Africa,Chad,Tibesti,Tibesti Ouest,Goubone,Miski,20.167,17.95,1,Toumai Web Medias; Alwihda (Chad); CTDDH; Toubou Media,New media-National,"On November 11 2019, the Miski self-defense committee and a government delegation composed of senior military and security officials reached a final agreement in Miski and the Miski self-defense committee began to disarm.",0,1576855245,TCD
6702381,148,CHA977,977,20191110,2019,2,Violence against civilians,Attack,Zaghawa Ethnic Militia (Chad),,4,Civilians (Chad),,7,47,Middle Africa,Chad,Ouaddai,Ouara,Kachimel-Abeche,Abeche,13.829,20.832,2,Tchadhanana; CTDDH,New media-Regional,"Reported on November 10 2019, that an influential member of the Zaghawa community had tortured three men at his property located three kilometers from Abeche.",0,1576855247,TCD
6702590,148,CHA973,973,20191109,2019,1,Riots,Violent demonstration,Rioters (Chad),Students (Chad),5,,,0,50,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Alwihda (Chad),National,"On November 9, 2019, students demonstrated and burned a tire in reaction to the expulsion of a student outside the university directorate in Ndjamena.[size=no report]",0,1576855247,TCD
6336301,148,CHA972,972,20191106,2019,1,Protests,Excessive force against protesters,Military Forces of Chad (1990-),,1,Protesters (Chad),,6,16,Middle Africa,Chad,Barh El Gazel,Barh El Gazel Sud,Moussoro,Kamkalaga,13.2691,16.4188,1,Toumai Web Medias; CTDDH; Tchadhanana; Alwihda (Chad),New media-National,"On November 6, 2019, the military escort of the canton chief of Sokoto opened fire against villagers in Kamkalaga who were preventing the passage of the motorcade. Two people were killed and six others wounded.[size=no report]",2,1573519206,TCD
6336302,148,CHA976,976,20191104,2019,1,Violence against civilians,Attack,Military Forces of Chad (1990-) Republican Guard,,1,Civilians (Chad),Labour Group (Chad),7,17,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Tchadinfos; Tchadhanana; Tchad Actuel; Alwihda (Chad); Jeune Afrique; RFI; Le Tchadanthropus; CTDDH,New media-National,"On November 4, 2019, the guard corps of the president of the national assembly shot dead a motorcycle-taxi driver in NDjamena.",1,1573519206,TCD
7186535,148,CHA971,971,20191030,2019,1,Violence against civilians,Abduction/forced disappearance,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Civilians (Chad),Health Workers (Chad); Labour Group (Chad),7,27,Middle Africa,Chad,Lac,Mamdi,Bol,Ngouboua,13.528,14.0174,2,Jeunesse Diffa; Tchad Convergence; Alwihda (Chad); Tchadinfos; Xinhua,Other-New media,"On 30 October 2019, Boko Haram (JAS) militants abducted three people including a doctor, a nurse, and a driver while they were travelling between Ngouboua and Tchoukoualia (Mamdi, Lac).",0,1599525350,TCD
6331370,148,CHA970,970,20191030,2019,1,Strategic developments,Agreement,Miski Communal Militia (Chad),,4,Military Forces of Chad (1990-),,1,14,Middle Africa,Chad,Tibesti,Tibesti Ouest,Goubone,Miski,20.167,17.95,1,Toubou Media,New media,"On October 30, notables from Miski and emissaries of the Deby-regime reached a temporary agreement to end hostilities between the Miski self-defense committee and the Chadian army in the areas of Arkenia, Miski, and Yebbi-Bou.",0,1572909431,TCD
6215491,148,CHA968,968,20191026,2019,1,Riots,Mob violence,Rioters (Chad),Students (Chad),5,Rioters (Chad),Students (Chad),5,55,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Tchadinfos; Alwihda (Chad),National,"On October 26, 2019, an internal dispute within the student organisation UNET, triggered violent clashes between two factions of students armed with clubs, knives, and other light weapons. Two students were left seriously wounded.[size=no report]",0,1572312858,TCD
6216368,148,CHA969,969,20191026,2019,2,Protests,Peaceful protest,Protesters (Chad),,6,,,0,60,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Alwihda (Chad),National,"Reported on October 26, 2019, that victims of the Habre-regime staged a demonstration in past week in NDjamena.[size=dozens]",0,1572313003,TCD
6216888,148,CHA965,965,20191026,2019,2,Strategic developments,Arrests,Military Forces of Chad (1990-),,1,Military Forces of Chad (1990-),,1,11,Middle Africa,Chad,Borkou,Borkou,Borkou,Largeau,17.9257,19.1043,3,CTDDH,New media,"Reported on October 26, 2019, that the Chadian army had arrested 26 soldiers originating in the region of Borkou-Ennedi-Tibesti [coded to Faya-Largeau at geoprecision 3], and taken them to an unknown destination, the arrests came against the backdrop of clashes and tensions in the area of Miski.",0,1572313065,TCD
6218531,148,CHA964,964,20191024,2019,1,Battles,Armed clash,Military Forces of Chad (1990-),,1,Miski Communal Militia (Chad),,4,14,Middle Africa,Chad,Tibesti,Tibesti Est,Bardai,Enneri Arkenia,19.9171,17.9652,2,Toubou Media,New media,"On October 24, 2019, skirmishes between Chadian soldiers and Miski self-defense fighters were reported in the area of Arkenia, no casualties reported.",0,1572313186,TCD
6218458,148,CHA966,966,20191021,2019,1,Violence against civilians,Attack,Police Forces of Chad (1990-),,1,Civilians (Chad),,7,17,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Tchadhanana,Regional,"On October 21, 2019, a customs officer (policeman) opened fire and gunshot wounded a man and a woman in Ndjamena, a mob responded to the shooting by attempting to lynch the customs officer.",0,1572313182,TCD
6218464,148,CHA967,967,20191021,2019,1,Riots,Mob violence,Rioters (Chad),,5,Police Forces of Chad (1990-) Customs Office,,1,15,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Tchadhanana,Regional,"On October 21, 2019, a mob attempted to lynch a customs officer who previously had opened fire and gunshot wounded a man and a woman in NDjamena.[size=small]",0,1572313182,TCD
6215484,148,CHA963,963,20191020,2019,2,Riots,Violent demonstration,Rioters (Chad),Military Forces of Chad (1990-),5,,,0,50,Middle Africa,Chad,Kanem,Kanem,Rig Rig,Sedigi,14.3407,14.2814,2,Journal du Tchad; Alwihda (Chad),National,"Reported on October 20, 2019 that soldiers demonstrating at a location 40km from Sedigui [coded at geoprecision 2], fired in the air and against a pipeline causing minor material damages.[size=no report]",0,1572312858,TCD
7272445,148,CHA962,962,20191016,2019,1,Battles,Armed clash,Miski Communal Militia (Chad),,4,Military Forces of Chad (1990-),,1,14,Middle Africa,Chad,Borkou,Borkou,Borkou,Toni,20.5667,17.8833,2,CTDDH; Journal du Tchad; Tchadhanana; Alwihda (Chad); Le Tchadanthropus; RFI,New media-National,"On October 16, 2019, the self-defense committee of Miski ambushed a Chadian army convoy in the area of Tini (Toni), and reportedly destroyed several vehicles and left 'heavy casualties' among the soldiers.",3,1604354623,TCD
6762627,148,CHA974,974,20191015,2019,3,Violence against civilians,Attack,Military Forces of Chad (1990-),,1,Civilians (Chad),,7,17,Middle Africa,Chad,Ouaddai,Ouara,Chokoyan,Gamounia,12.9333,21.2167,2,CTDDH,New media,"Reported on November 1, 2019, that a mixed military force installed in Amgamougna (Gamounia) had tortured and racketeered people in the area in the context of a disarmament campaign. Date unknown.",0,1580160981,TCD
6336470,148,CHA975,975,20191015,2019,3,Violence against civilians,Attack,Military Forces of Chad (1990-),,1,Civilians (Chad),,7,17,Middle Africa,Chad,Ouaddai,Assoungha,Tourane,Kibde,13.9539,21.3518,1,CTDDH,New media,"Reported on November 1, 2019, that a military force had tortured men, women, and children in the village of Kibde, in the context of a disarmament campaign. Date unknown.",0,1573519207,TCD
6159516,148,CHA961,961,20191014,2019,1,Protests,Peaceful protest,Protesters (Chad),,6,,,0,60,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Tchadinfos,National,"On October 14, 2019, victims of the Habre-regime staged a demonstration and prevented traffic access in NDjamena.[size=no report]",0,1571699181,TCD
6159360,148,CHA960,960,20191012,2019,1,Battles,Armed clash,Guereda Clan Militia (Chad),,4,Police Forces of Chad (1990-) Prison Guards,,1,14,Middle Africa,Chad,Wadi Fira,Dar Tama,Guereda,Guereda,14.5095,22.0858,1,Jeunesse Diffa,New media,"On October 12, 2019, unknown gunmen (suspected to be members of the same clan as the prefect) attacked the jail in Guereda and took two prisoners out with them.",2,1571699181,TCD
6023740,148,CHA959,959,20191012,2019,1,Riots,Violent demonstration,Rioters (Chad),Labour Group (Chad),5,Police Forces of Chad (1990-) Mobile Intervention Unit,,1,15,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Tchadinfos,National,"On October 12, mechanic workers staged a demonstration in the Sans Fil quarter of Ndjamena following a murder attempt one of their colleagues, the demonstrators burned tires, barricaded the main roads, and threw stones, the mobile intervention unit of the police reportedly responded by firing tear gas and live fire, several people were wounded including at least two by gunshot.[size=no report]",0,1571091346,TCD
6226943,148,CHA957,957,20191007,2019,1,Riots,Mob violence,Rioters (Chad),Prisoners (Chad),5,Police Forces of Chad (1990-),Military Forces of Chad (1990-),1,15,Middle Africa,Chad,Ouaddai,Ouara,Kachimel-Abeche,Abeche,13.829,20.832,1,Xinhua; Toumai Web Medias; Alwihda (Chad); Tchadhanana; AFP; Tchadinfos; RFI,National-Regional,"On October 7, detainees at the jail in Abeche staged a violent demonstration and prison break, reportedly in reaction to poor jail conditions and overcrowding, there were reports that prisoners had seized arms from guards and exchanged gunfire, the army and police qwelled the uprising by firing tear gas and live fire, at least two prisoners were shot dead and more than dozen wounded, an army officer was also severely wounded amidst the clashes.",2,1572403605,TCD
6127285,148,CHA949,949,20191005,2019,1,Battles,Armed clash,Miski Communal Militia (Chad),,4,Military Forces of Chad (1990-),,1,14,Middle Africa,Chad,Tibesti,Tibesti Ouest,Goubone,Enneri Arkenia,19.9171,17.9652,2,Toubou Media,New media,"On October 5, a Chadian army commander reportedly succumbed to wounds sustained after being shot by a presumed Miski self-defense committee sniper in the area of Enneri Arkenia.",1,1571164642,TCD
6017032,148,CHA955,955,20191004,2019,3,Strategic developments,Disrupted weapons use,Military Forces of Chad (1990-),Military Forces of Chad (1990-) Gendarmerie,1,Unidentified Communal Militia (Chad),Unidentified Ethnic Militia (Chad),4,14,Middle Africa,Chad,Ouaddai,Ouara,Kachimel-Abeche,Abeche,13.829,20.832,3,Alwihda (Chad); Toumai Web Medias,National,"On October 4, the Chadian president, the minister of defense and security, the chief of staff of the army, and other officials attended a ceremony where 2000 thousand weapons and large amount of ammunition seized in the Ouaddai Region during the course of 35 days.",0,1570483478,TCD
6159637,148,CHA950,950,20191004,2019,1,Explosions/Remote violence,Air/drone strike,Military Forces of Chad (1990-),,1,,,0,10,Middle Africa,Chad,Tibesti,Tibesti Ouest,Goubone,Enneri Arkenia,19.9171,17.9652,2,Toubou Media,New media,"On October 4, the Chadian army launched airstrikes in the area of Enneri Arkenia that caused material damages and destruction , no casualties reported.",0,1571699413,TCD
6127284,148,CHA951,951,20191004,2019,1,Explosions/Remote violence,Remote explosive/landmine/IED,Miski Communal Militia (Chad),,4,Military Forces of Chad (1990-),,1,14,Middle Africa,Chad,Tibesti,Tibesti Ouest,Goubone,Enneri Arkenia,19.9171,17.9652,2,Toubou Media,New media,"On October 4, two vehicles of the Chadian army were reportedly destroyed after being struck by a mine, presumably planted by the Miski self-defense committee, in the area of Enneri Arkenia, several wounded soldiers evacuated to Faya.",0,1571164642,TCD
6027169,148,CHA948,948,20191003,2019,1,Battles,Armed clash,Miski Communal Militia (Chad),,4,Military Forces of Chad (1990-),,1,14,Middle Africa,Chad,Tibesti,Tibesti Ouest,Goubone,Enneri Arkenia,19.9171,17.9652,2,Alwihda (Chad); Journal du Tchad; Toumai Web Medias; Tchadhanana; Toubou Media,New media-National,"On October 3, the self-defense community of Miski engaged the Chadian army in clashes in the area of Enneri Arkenia, in response to the army arresting thirty people and confiscating three vehicles. No casualties reported.",0,1571164374,TCD
6027170,148,CHA952,952,20191003,2019,1,Strategic developments,Arrests,Military Forces of Chad (1990-),,1,Civilians (Chad),,7,17,Middle Africa,Chad,Tibesti,Tibesti Ouest,Goubone,Enneri Arkenia,19.9171,17.9652,2,Le Tchadanthropus; Alwihda (Chad); Tchadhanana; Toubou Media,New media-National,"On October 3, the Chadian army arrested dozens of people and seized three vehicles in the area of Enneri Arkenia.",0,1571164374,TCD
6017460,148,CHA954,954,20191003,2019,3,Strategic developments,Disrupted weapons use,Military Forces of Chad (1990-),Military Forces of Chad (1990-) Gendarmerie,1,Unidentified Communal Militia (Chad),Unidentified Ethnic Militia (Chad),4,14,Middle Africa,Chad,Ouaddai,Ouara,Kachimel-Abeche,Abeche,13.829,20.832,3,Toumai Web Medias,National,"On October 3, the minister of defense and security supervised a reunion with the governors of Ouaddai, Sila, and Tibesti, detailing that 4000 weapons and a large amount of ammunition had been seized during a month-long disarmament campaign in three regions under state of emergency.",0,1570483479,TCD
6357248,148,CHA947,947,20190928,2019,1,Battles,Armed clash,Islamic State (West Africa),,2,Military Forces of Chad (1990-),,1,12,Middle Africa,Chad,Lac,Mamdi,Bol,Bol,13.5,14.6833,3,Nashir,New media,"On September 28, ISWAP militants killed a Chadian soldier in the area of Kali (coded as Bol at geo precision 3), according to claim by the Islamic State organization.",1,1574121964,TCD
6159607,148,CHA956,956,20190927,2019,1,Violence against civilians,Sexual violence,Military Forces of Chad (1990-),,1,Civilians (Chad),Women (Chad),7,17,Middle Africa,Chad,Ouaddai,Ouara,Ouadi Chock,Marchout,13.5616,20.8407,1,CTDDH,New media,"On September 27, Chadian soldiers reportedly entered the village of Marchout, and arrested and detained thirty men under the sun for many hours, the village chief was tied-up and subjected to torture-like treatment, and two women raped.",0,1571699412,TCD
6017132,148,CHA953,953,20190926,2019,3,Strategic developments,Disrupted weapons use,Military Forces of Chad (1990-),,1,Unidentified Communal Militia (Chad),Unidentified Ethnic Militia (Chad),4,14,Middle Africa,Chad,Sila,Kimiti,Goz-Beida,Goz Beida,12.2167,21.4167,3,Alwihda (Chad),National,"On September 26, the governor of the Sila Region and the coordinator of the mixed disarmament commission attended a ceremony in Goz Beida, showcasing 1041 weapons including 6 RPG launchers seized in several areas of the Sila Region from various ethnic and communal militia, by the military forces of Chad",0,1570483478,TCD
6762626,148,CHA945,945,20190925,2019,1,Strategic developments,Disrupted weapons use,Military Forces of Chad (1990-),Military Forces of Chad (1990-) Gendarmerie,1,Unidentified Communal Militia (Chad),Unidentified Ethnic Militia (Chad),4,14,Middle Africa,Chad,Ouaddai,Ouara,Chokoyan,Abdi,12.8082,21.3044,3,Alwihda (Chad); Toumai Web Medias,National,"On September 25, one hundred thirty firearms were seized from armed civilians (communal and/or militias) by the mixed desarmament commission composed of soldiers and gendarmes in the department of Abdi, and presented at a ceremony in the department capital of Abdi.",0,1580160981,TCD
6355028,148,CHA942,942,20190924,2019,1,Battles,Armed clash,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Military Forces of Chad (1990-),,1,12,Middle Africa,Chad,Lac,Fouli,Liwa,Kaiga Kindjiria,13.9642,13.6965,1,Alwihda (Chad); Journal du Tchad,National,"On September 24, presumed ISWAP/Boko Haram militants attacked an army position in Kaiga Kindjiria, outcome not reported and fatalities unknown.",0,1574121954,TCD
6013032,148,CHA943,943,20190924,2019,1,Riots,Violent demonstration,Rioters (Chad),Students (Chad),5,Police Forces of Chad (1990-),,1,15,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Alwihda (Chad); Tchadinfos; Journal du Tchad; Toumai Web Medias,National,"On September 24, university students in NDjamena demonstrated against the sanitary situation in and around the faculties and a garbage dump nearby, the students burned waste and barricaded the main routes preventing traffic access, the police intervened, fired warning shots in the air, and carried out arrests to disperse the demonstrators, some students resisted.[size=no report]",0,1569881472,TCD
6013138,148,CHA944,944,20190923,2019,3,Strategic developments,Disrupted weapons use,Military Forces of Chad (1990-),Military Forces of Chad (1990-) Gendarmerie,1,Unidentified Communal Militia (Chad),Unidentified Ethnic Militia (Chad),4,14,Middle Africa,Chad,Ouaddai,Ouara,Kachimel-Abeche,Abeche,13.829,20.832,3,Alwihda (Chad),National,"On September 23, the mixed disarmament commission composed of soldiers and gendarmes presented 678 arms including assault rifles, RPG launchers, handguns and 4000 rounds of ammunition in Abeche, seized amidst ongoing disarmament campaign in the Ouaddai Region, a significant share was collected in the cantons of Marfa, Guerri and Bourtail. The arms were seized or turned in during the course of a month.",0,1569881473,TCD
6065798,148,CHA946,946,20190921,2019,1,Violence against civilians,Attack,Military Forces of Chad (1990-),Military Forces of Chad (1990-) Gendarmerie,1,Civilians (Chad),,7,17,Middle Africa,Chad,Ouaddai,Ouara,Bourtail,Katagane,14.1444,20.4796,1,CTDDH,New media,"On September 21, combined army and gendarmerie units entered the village of Katagane and reportedly tortured two men denounced for being in possession of firearms.",0,1571164556,TCD
5979399,148,CHA941,941,20190919,2019,2,Strategic developments,Disrupted weapons use,Government of Chad (1990-),,1,Unidentified Communal Militia (Chad),,4,14,Middle Africa,Chad,Ouaddai,Assoungha,Guergne,Adre,13.4667,22.2,2,Alwihda (Chad),National,"On September 19, seventy-six arms handed in by civilians in the cantons of Merander and Mabrozo in the context of disarmament were presented by the prefect in Adre.",0,1569279142,TCD
6355027,148,CHA938,938,20190917,2019,1,Explosions/Remote violence,Remote explosive/landmine/IED,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Military Forces of Chad (1990-),,1,12,Middle Africa,Chad,Lac,Fouli,Liwa,Kaiga Kindjiria,13.9642,13.6965,1,Toumai Web Medias; Tchadinfos; Journal du Tchad; Alwihda (Chad),National,"On September 17, one officer was killed and other soldiers wounded when the vehicle they were travelling stuck an IED in Kaiga Kindjiria, the device was likely planted by ISWAP/Boko Haram militants.",1,1574121954,TCD
5979400,148,CHA940,940,20190915,2019,1,Strategic developments,Disrupted weapons use,Government of Chad (1990-),,1,Unidentified Communal Militia (Chad),,4,14,Middle Africa,Chad,Ouaddai,Ouara,Guerry,Am Hidan,14.2009,20.2678,2,Alwihda (Chad),National,"On September 15, the Sultan of Dar Ouaddai went to Guerri (Am Hidan) where seventeen villages had handed over forty-five illegal arms in the context of a disarmament.",0,1569279142,TCD
5979401,148,CHA939,939,20190913,2019,1,Strategic developments,Disrupted weapons use,Government of Chad (1990-),,1,Karma Communal Militia (Chad),,4,14,Middle Africa,Chad,Ouaddai,Ouara,Marfa,Karma,13.3036,20.6227,1,Alwihda (Chad),National,"On September 13, villagers in Karma, south of Abeche, handed over eleven firearms to the Sultan of Dar Ouaddai.",0,1569279142,TCD
